timestamp,model_name,model_version,trade_types,num_trades,num_simm_buckets,num_portfolios,num_threads,crif_time_sec,crif_kernel_recording_sec,crif_sensies_time_sec,simm_time_sec,im_sens_time_sec,im_kernel_recording_sec,group_id,num_group_trades,im_result,num_im_sensitivities,reallocate_n,reallocate_time_sec,im_before_realloc,im_after_realloc,realloc_trades_moved,realloc_im_reduction,realloc_im_reduction_pct,im_realloc_estimate,realloc_estimate_matches,optimize_method,optimize_time_sec,optimize_initial_im,optimize_final_im,optimize_trades_moved,optimize_iterations,optimize_im_reduction_pct,optimize_converged,optimize_max_iters,num_simm_evals,simm_evals_per_sec,status
2026-02-03T09:51:03.049891,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.98601851001149,,,0.09327929600840434,0.09327929600840434,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,100,1072.0492572219898,success
2026-02-03T09:51:03.049891,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,2,6.98601851001149,,,0.00523,0.00523,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,1,191.20458891013382,success
2026-02-03T09:51:03.049891,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,2,6.98601851001149,,,0.006739450996974483,0.006739450996974483,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,1187.040309899339,success
2026-02-03T09:51:03.049891,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.98601851001149,,,0.010685413988539949,0.010685413988539949,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,748.6841416326928,success
2026-02-03T09:51:03.049891,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.98601851001149,,,0.007283457001904026,0.007283457001904026,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,1098.3795192185053,success
2026-02-03T09:51:03.049891,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,2,6.98601851001149,,,0.0014299999999999998,0.0014299999999999998,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,4,2797.2027972027977,success
2026-02-03T09:51:03.049891,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,2,6.98601851001149,,,3.412318912000046,3.412318912000046,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.007058328003040515,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,3442.527003759677,success
2026-02-03T09:51:03.049891,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.98601851001149,,,10.597680888997274,10.597680888997274,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.00941690600302536,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,1108.4500583704094,success
2026-02-03T09:51:03.049891,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,2,6.98601851001149,,,0.25343,0.25343,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.25343,2.5985226902574784e+16,2.4576326018188456e+16,96,0,5.421930274723616,True,100,11745,46344.15815017954,success
2026-02-03T09:51:03.049891,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.98601851001149,,,2.494018817000324,2.494018817000324,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,gpu_brute_force,0.5909190799720818,2.5984964833962304e+16,2.4547283280224892e+16,100,100,5.532743888336399,False,100,101,40.496887718544784,success
2026-02-03T09:51:35.004585,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,0.0008823249954730272,0.0008823249954730272,0.052486872009467334,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,1133.369229173753,success
2026-02-03T09:51:35.004585,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,0.709976126003312,0.709976126003312,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,1.408498065462183,success
2026-02-03T09:51:35.004585,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,0.3162701690016547,0.3162701690016547,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,3.1618536871707557,success
2026-02-03T09:51:35.004585,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,0.00171,0.00171,0.03527,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,584.7953216374269,success
2026-02-03T09:51:35.004585,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,0.0006525030039483681,0.0006525030039483681,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,1532.5599942818485,success
2026-02-03T09:51:35.004585,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,0.0004375199932837859,0.0004375199932837859,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,2285.6098357804103,success
2026-02-03T09:51:35.004585,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,0.002084693987853825,0.002084693987853825,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,479.68670981273925,success
2026-02-03T09:51:35.004585,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,0.00171,0.00171,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,584.7953216374269,success
2026-02-03T09:51:35.004585,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,0.004562291025649756,0.004562291025649756,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,5,1095.940607885247,success
2026-02-03T09:51:35.004585,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,0.007458045016392134,0.007458045016392134,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,5,670.416977775065,success
2026-02-03T09:51:35.004585,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,0.09470169611449819,0.09470169611449819,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,100,1055.9472966471048,success
2026-02-03T09:51:35.004585,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,0.0029100000000000003,0.0029100000000000003,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,1,343.64261168384877,success
2026-02-03T09:51:35.004585,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,0.006782803000533022,0.006782803000533022,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,1179.4533910790753,success
2026-02-03T09:51:35.004585,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,0.01080482998804655,0.01080482998804655,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,740.4096139273315,success
2026-02-03T09:51:35.004585,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,0.007321893979678862,0.007321893979678862,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,1092.6134716240292,success
2026-02-03T09:51:35.004585,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,0.00046,0.00046,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,4,8695.652173913044,success
2026-02-03T09:51:35.004585,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,3.822648002009373,3.822648002009373,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.011907107007573359,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,3073.000703654952,success
2026-02-03T09:51:35.004585,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,10.658251135988394,10.658251135988394,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.009457501000724733,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,1102.15079848657,success
2026-02-03T09:51:35.004585,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,4,6.871810875993106,,,0.32535000000000003,0.32535000000000003,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.32535000000000003,2.5985226902574784e+16,2.4576326018188456e+16,96,0,5.421930274723616,True,100,11745,36099.58506224066,success
2026-02-03T09:51:35.004585,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.871810875993106,,,2.635737942997366,2.635737942997366,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,gpu_brute_force,0.6067248860636028,2.5984964833962304e+16,2.4547283280224892e+16,100,100,5.532743888336399,False,100,101,38.31943925546051,success
2026-02-03T09:52:07.768056,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,0.0010453949944349006,0.0010453949944349006,0.053978832002030686,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,956.576227477118,success
2026-02-03T09:52:07.768056,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,0.7130379759910284,0.7130379759910284,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,1.4024498465318518,success
2026-02-03T09:52:07.768056,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,0.31669415699434467,0.31669415699434467,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,3.1576206188668565,success
2026-02-03T09:52:07.768056,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,0.00278,0.00278,0.02346,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,359.71223021582733,success
2026-02-03T09:52:07.768056,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,0.0012572109990287572,0.0012572109990287572,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,795.4114311539889,success
2026-02-03T09:52:07.768056,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,0.00039666400698479265,0.00039666400698479265,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,2521.0253070386043,success
2026-02-03T09:52:07.768056,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,0.0020743159984704107,0.0020743159984704107,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,482.08662553699367,success
2026-02-03T09:52:07.768056,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,0.00278,0.00278,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,359.71223021582733,success
2026-02-03T09:52:07.768056,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,0.004227148005156778,0.004227148005156778,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,5,1182.8305973437423,success
2026-02-03T09:52:07.768056,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,0.007426598007441498,0.007426598007441498,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,5,673.255775388673,success
2026-02-03T09:52:07.768056,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,0.09417996703996323,0.09417996703996323,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,100,1061.7969313746644,success
2026-02-03T09:52:07.768056,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,0.00252,0.00252,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,1,396.8253968253968,success
2026-02-03T09:52:07.768056,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,0.005937472014920786,0.005937472014920786,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,1347.3747716024782,success
2026-02-03T09:52:07.768056,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,0.011058255011448637,0.011058255011448637,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,723.4414463871182,success
2026-02-03T09:52:07.768056,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,0.007351051986915991,0.007351051986915991,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,1088.2796114405205,success
2026-02-03T09:52:07.768056,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,0.00091,0.00091,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,4,4395.604395604396,success
2026-02-03T09:52:07.768056,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,4.919266843993682,4.919266843993682,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.0068066450039623305,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,2387.957468569291,success
2026-02-03T09:52:07.768056,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,10.55863754900929,10.55863754900929,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.010317507010768168,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,1112.5488440601139,success
2026-02-03T09:52:07.768056,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,8,6.966779870010214,,,0.31116000000000005,0.31116000000000005,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.31116000000000005,2.5985226902574784e+16,2.4576326018188452e+16,96,0,5.421930274723632,True,100,11745,37745.85422290782,success
2026-02-03T09:52:07.768056,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.966779870010214,,,2.5083147380064474,2.5083147380064474,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,gpu_brute_force,0.5937710830912692,2.5984964833962304e+16,2.4547283280224892e+16,100,100,5.532743888336399,False,100,101,40.26607924022826,success
2026-02-03T09:52:45.073547,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,0.0014586040051653981,0.0014586040051653981,0.056406322997645475,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,685.5870383316308,success
2026-02-03T09:52:45.073547,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,0.7182897129969206,0.7182897129969206,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,1.3921959091237706,success
2026-02-03T09:52:45.073547,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,0.31938282599730883,0.31938282599730883,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,3.1310387365926373,success
2026-02-03T09:52:45.073547,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,0.00354,0.00354,0.0237,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,282.4858757062147,success
2026-02-03T09:52:45.073547,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,0.001183738000690937,0.001183738000690937,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,844.7815305551644,success
2026-02-03T09:52:45.073547,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,0.00040706200525164604,0.00040706200525164604,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,2456.6281969298493,success
2026-02-03T09:52:45.073547,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,0.0020732889970531687,0.0020732889970531687,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,482.3254266150699,success
2026-02-03T09:52:45.073547,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,0.00354,0.00354,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,,,,,,,,,,1,282.4858757062147,success
2026-02-03T09:52:45.073547,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,0.007461456014425494,0.007461456014425494,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,5,670.1104972452193,success
2026-02-03T09:52:45.073547,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,0.007454150996636599,0.007454150996636599,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,5,670.7672010207546,success
2026-02-03T09:52:45.073547,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,0.09434753202367574,0.09434753202367574,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,100,1059.9111376321516,success
2026-02-03T09:52:45.073547,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,0.0025099999999999996,0.0025099999999999996,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,1,398.4063745019921,success
2026-02-03T09:52:45.073547,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,0.009347935003461316,0.009347935003461316,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,855.8039820599728,success
2026-02-03T09:52:45.073547,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,0.010793865993036889,0.010793865993036889,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,741.1616936101293,success
2026-02-03T09:52:45.073547,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,0.007400375005090609,0.007400375005090609,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,8,1081.0262985993165,success
2026-02-03T09:52:45.073547,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,0.00082,0.00082,,ALL,4000,0.0,660,,,,,,,,,,,,,,,,,,,4,4878.048780487805,success
2026-02-03T09:52:45.073547,workflow_eod:_adam_aadc_full,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,8.930809176992625,8.930809176992625,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.008380104991374537,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,1315.334340617465,success
2026-02-03T09:52:45.073547,workflow_eod:_adam_gpu_full,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,10.785725381996599,10.785725381996599,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.01174752099905163,2.5984964833962304e+16,2.45760640173229e+16,93,2,5.421984696311665,True,100,11747,1089.1247073291843,success
2026-02-03T09:52:45.073547,workflow_eod:_adam_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,3,10,16,6.88539185099944,,,0.32849,0.32849,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,adam,0.32849,2.5985226902574784e+16,2.4576326018188452e+16,96,0,5.421930274723632,True,100,11745,35754.51307497945,success
2026-02-03T09:52:45.073547,workflow_eod:_brute-force_bf_gpu,3.0.0,"ir_swap,fx_option",4000,3,10,1,6.88539185099944,,,2.7947126560029574,2.7947126560029574,,ALL,4000,2.5984964833962304e+16,660,,,,,,,,,,gpu_brute_force,0.6308444299793337,2.5984964833962304e+16,2.4547283280224892e+16,100,100,5.532743888336399,False,100,101,36.13967245722206,success
2026-02-03T09:53:08.143904,workflow_portfolio_setup_aadc_full,3.0.0,"ir_swap,fx_option",4000,2,10,16,4.51966049199109,,,0.0013336840056581423,0.0013336840056581423,0.035641095993923955,ALL,4000,1.520665930091887e+16,320,,,,,,,,,,,,,,,,,,,1,749.8027986820784,success
2026-02-03T09:53:08.143904,workflow_portfolio_setup_gpu_full,3.0.0,"ir_swap,fx_option",4000,2,10,1,4.51966049199109,,,0.7217829180008266,0.7217829180008266,,ALL,4000,1.520665930091887e+16,320,,,,,,,,,,,,,,,,,,,1,1.3854581135970507,success
2026-02-03T09:53:08.143904,workflow_portfolio_setup_bf_gpu,3.0.0,"ir_swap,fx_option",4000,2,10,1,4.51966049199109,,,0.3166126819996862,0.3166126819996862,,ALL,4000,1.520665930091887e+16,320,,,,,,,,,,,,,,,,,,,1,3.158433179884409,success
2026-02-03T09:53:08.143904,workflow_portfolio_setup_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,2,10,16,4.51966049199109,,,0.00429,0.00429,0.02388,ALL,4000,1.520665930091887e+16,320,,,,,,,,,,,,,,,,,,,1,233.10023310023308,success
2026-02-03T09:53:08.143904,workflow_margin_attribution_aadc_full,3.0.0,"ir_swap,fx_option",4000,2,10,16,4.51966049199109,,,0.0006201159994816408,0.0006201159994816408,,ALL,4000,1.520665930091887e+16,320,,,,,,,,,,,,,,,,,,,1,1612.6015146132447,success
2026-02-03T09:53:08.143904,workflow_margin_attribution_gpu_full,3.0.0,"ir_swap,fx_option",4000,2,10,1,4.51966049199109,,,0.00023860200599301606,0.00023860200599301606,,ALL,4000,1.520665930091887e+16,320,,,,,,,,,,,,,,,,,,,1,4191.07960068563,success
2026-02-03T09:53:08.143904,workflow_margin_attribution_bf_gpu,3.0.0,"ir_swap,fx_option",4000,2,10,1,4.51966049199109,,,0.0011753370054066181,0.0011753370054066181,,ALL,4000,1.520665930091887e+16,320,,,,,,,,,,,,,,,,,,,1,850.8198035116245,success
2026-02-03T09:53:08.143904,workflow_margin_attribution_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,2,10,16,4.51966049199109,,,0.00429,0.00429,,ALL,4000,1.520665930091887e+16,320,,,,,,,,,,,,,,,,,,,1,233.10023310023308,success
2026-02-03T09:53:08.143904,workflow_intraday_pre-trade_aadc_full,3.0.0,"ir_swap,fx_option",4000,2,10,16,4.51966049199109,,,0.005650370003422722,0.005650370003422722,,ALL,4000,0.0,320,,,,,,,,,,,,,,,,,,,5,884.8978026166853,success
2026-02-03T09:53:08.143904,workflow_intraday_pre-trade_gpu_full,3.0.0,"ir_swap,fx_option",4000,2,10,1,4.51966049199109,,,0.005062255004304461,0.005062255004304461,,ALL,4000,0.0,320,,,,,,,,,,,,,,,,,,,5,987.702120052916,success
2026-02-03T09:53:08.143904,workflow_intraday_pre-trade_bf_gpu,3.0.0,"ir_swap,fx_option",4000,2,10,1,4.51966049199109,,,0.06431973313738126,0.06431973313738126,,ALL,4000,0.0,320,,,,,,,,,,,,,,,,,,,100,1554.7328187200162,success
2026-02-03T09:53:08.143904,workflow_intraday_pre-trade_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,2,10,16,4.51966049199109,,,0.0025,0.0025,,ALL,4000,0.0,320,,,,,,,,,,,,,,,,,,,1,400.0,success
2026-02-03T09:53:08.143904,workflow_what-if_scenarios_aadc_full,3.0.0,"ir_swap,fx_option",4000,2,10,16,4.51966049199109,,,0.0072976420051418245,0.0072976420051418245,,ALL,4000,0.0,320,,,,,,,,,,,,,,,,,,,8,1096.2445121812366,success
2026-02-03T09:53:08.143904,workflow_what-if_scenarios_gpu_full,3.0.0,"ir_swap,fx_option",4000,2,10,1,4.51966049199109,,,0.007344525962253101,0.007344525962253101,,ALL,4000,0.0,320,,,,,,,,,,,,,,,,,,,8,1089.246609122996,success
2026-02-03T09:53:08.143904,workflow_what-if_scenarios_bf_gpu,3.0.0,"ir_swap,fx_option",4000,2,10,1,4.51966049199109,,,0.004889226009254344,0.004889226009254344,,ALL,4000,0.0,320,,,,,,,,,,,,,,,,,,,8,1636.250806335721,success
2026-02-03T09:53:08.143904,workflow_what-if_scenarios_cpp_aadc,3.0.0,"ir_swap,fx_option",4000,2,10,16,4.51966049199109,,,0.00068,0.00068,,ALL,4000,0.0,320,,,,,,,,,,,,,,,,,,,4,5882.35294117647,success
